#Num,1-PFA-1-1,1-PFA-10-1,1-PFA-11-1,1-PFA-12-1,1-PFA-2-1,1-PFA-3-1,1-PFA-4-1,1-PFA-5-1,1-PFA-6-1,1-PFA-7-1,1-PFA-8-1,1-PFA-9-1,1-PID-1-1,1-PID-10-1,1-PID-11-1,1-PID-12-1,1-PID-2-1,1-PID-3-1,1-PID-4-1,1-PID-5-1,1-PID-6-1,1-PID-7-1,1-PID-8-1,1-PID-9-1,1-PRD-1-1
272,,,,,,,,,,,,,1.2674254257644157,0.3591654670766331,0.1685509577375702,0.054104660666458367,1.3034738059765634,1.2267906202481538,0.4928645948439545,0.3777331649746438,0.28891060724665163,0.3875597144671619,0.36259743126774907,0.2358226078832786,0.47126850172769974
273,,,,,,,,,,,,,1.0719630926458865,0.11272074117571246,0.22534239410818324,0.12195355378769193,0.6293608401709675,0.9792387928105946,1.0111703799541338,0.6041252175942434,0.3164522942336252,0.2518990459946206,0.35490354407889446,0.2650285921880096,0.9667308497819669
274,,,,,,,,,,,,,0.9590067142666358,0.20486149752097962,0.2450007124002509,0.09198808806675894,0.9319499993286882,0.699234193884727,0.47165040590541935,0.5725280720456241,0.17009222408319058,0.3612934287135854,0.38087436137176506,0.21735524902902834,1.3617063937347726
275,,,,,,,,,,,,,0.5446212370430231,0.2450370293972863,0.23741486964663475,0.059951861718647484,0.8259350554223085,0.911540947708176,0.9497722486120991,0.4134311302442715,0.27004569856251953,0.2701535915927424,0.3604902817809397,0.3038966308985507,1.1417002247578198
276,,,,,,,,,,,,,0.47960208009581684,0.23590764270376352,0.15501447418990597,0.16537544419077307,1.3832733938121085,1.0930432959901024,0.8738363210302521,0.2616070381581826,0.4414727934453239,0.2785532092267215,0.28526313209686605,0.2861408591239715,1.1840945669081746
277,,,,,,,,,,,,,1.5036957862785731,0.22460772413670171,0.1411165098725795,0.08275354222419445,1.6086135669149813,0.8602828291730359,1.0560922430828434,0.39724886789154606,0.4054674350597794,0.34774342488350174,0.37888694297109043,0.3167775328940078,0.9885677746092695
278,,,,,,,,,,,,,0.7482226700127563,0.2570685362116404,0.1582724129614581,0.09862101841170652,0.9004804837811001,1.0147006887926553,0.8691048064005468,0.31984039573319045,0.35881758363994787,0.4151994117690391,0.35271439869174404,0.24711687882790556,1.0883697293351655
279,,,,,,,,,,,,,0.8982813632158185,0.3071265817923929,0.28992952002850236,0.07940091195472855,0.6841717016928983,0.8935190411435102,0.6319462842025273,0.5482326666137045,0.29088735504315893,0.20242834447289587,0.2617086075125342,0.19133507261599933,0.9556473469210567
280,,,,,,,,,,,,,0.7082330003414972,0.23326550752140357,0.21657078523755358,0.08924524449610545,1.0562928568659775,0.7480000133942873,0.5924796133888368,0.5502326528669393,0.3518005939361156,0.3422868730402273,0.32464170023516126,0.20228904500194814,0.9759726095963822
281,,,,,,,,,,,,,0.7095528574422165,0.29206942044534623,0.23971034607760422,0.09676930106059811,0.9016160860696749,0.5143702889628319,0.5110259585178407,0.7268383928230928,0.4756146172860719,0.23869379007636385,0.2680446333432506,0.31999686117487036,1.1038815173484375
282,,,,,,,,,,,,,1.3866954404900853,0.20805117138743445,0.1449339214399722,0.08855018612216564,1.2180721028409487,0.8144585904317385,0.6428524775189514,0.3953764327822266,0.4846282924091195,0.35327469898966035,0.39078363042312786,0.3485191257739246,1.3970925609228495
283,,,,,,,,,,,,,0.5429210318268816,0.29495237356400034,0.13509892694006168,0.13798315802702482,1.0664593568003913,0.7530116604499691,0.7387730035634396,0.4016076346342915,0.4318174180955715,0.27107871373293946,0.4247913323105205,0.2594295422508336,1.0154407160256707
284,,,,,,,,,,,,,1.710717949291929,0.23135945501487679,0.18619763678289525,0.06038574975093866,0.9256261452452773,0.802334847069277,0.9690284972982125,0.39588887276252105,0.29162051690034774,0.31225540544036157,0.2643041744920377,0.2726452349646982,0.7794776775172053
285,,,,,,,,,,,,,1.074961386313939,0.2414490936439358,0.24788289761594878,0.05213125686258913,0.9604502824741432,0.9620543197184517,1.1645321990626771,0.5018075005907409,0.349456005097187,0.3358812360369404,0.3802071284744324,0.24106974197309522,0.8582668059765901
286,,,,,,,,,,,,,0.49664390440672385,0.21433566168060594,0.1888074834143161,0.1043556098723843,0.722574744115324,1.44492596163768,0.4982291087789168,0.4113637085937773,0.5436158016757964,0.29514276821364793,0.3482364024328387,0.29573698764000295,0.7295754404117694
287,,,,,,,,,,,,,0.9763920249876326,0.2651629650631061,0.25095422274946994,0.09236276607358115,0.4312847460057047,1.4007443869896106,0.9299351134966957,0.5235831975463136,0.2933150981021759,0.2663339863235873,0.3993187691091087,0.24902205069450453,1.0282760900942691
288,,,,,,,,,,,,,0.8796748370615831,0.21885028714216004,0.17080135234577054,0.08927312886456863,1.1888695757263688,1.150159629921366,1.1717260367176334,0.525530905614419,0.5198701380914255,0.3276735929755128,0.37515967766073904,0.2096616993379242,0.87711796227056
289,,,,,,,,,,,,,1.252863381923067,0.2653608617266819,0.1570085149736877,0.07951469071425067,0.9945114835117573,0.8925979013662066,0.8409762090325381,0.370676362335551,0.45225445146855936,0.3700681076950432,0.2628994649027598,0.28159765847206625,1.2837711900083364
290,,,,,,,,,,,,,1.6517558574287592,0.29397899083299023,0.20158879686067602,0.13079129541250328,1.3344760882985987,0.9297197130600265,0.625120570793258,0.5464510616433964,0.44373689899553587,0.3105000676890627,0.3507635021588535,0.262279265460678,0.7301491159838768
291,,,,,,,,,,,,,0.8397081845967466,0.24087168179204682,0.2378655420357709,0.18360977591447594,1.0895824386294923,0.7473705100737754,0.962339820505091,0.6697413783808814,0.2382446654941264,0.3822169888527164,0.3085377450262939,0.2272952708415755,1.2892092405501252
292,,,,,,,,,,,,,0.5869535597104532,0.3854842866788646,0.16794558745369162,0.10304247201818187,1.6103359629195537,0.7871508793481868,0.5104521153421059,0.5642511947856473,0.5250689019414058,0.22381333036217121,0.3150547175910444,0.3489619784386894,1.4880498297347198
293,,,,,,,,,,,,,0.7625515083416069,0.22258228571535446,0.2197051179027215,0.09265234670475868,1.0146891058122502,0.9124852145706924,0.8479405145114048,0.3880479901363781,0.2734831209108728,0.25329308329127925,0.293453305517363,0.33281885281695456,1.5824483786095218
294,,,,,,,,,,,,,0.9789675577560402,0.18669009964527739,0.15404308995813099,0.14092049940146212,0.979302889799094,0.7523875020205887,0.6609989323324881,0.46627171650205884,0.35545252285939266,0.3717686007550538,0.3829058805688535,0.18969573042537125,0.9911665833805915
295,,,,,,,,,,,,,0.8943069335197543,0.2590151011456367,0.10406112830837187,0.095078888075457,1.0027074221983148,1.0950383086090498,0.6419949999673384,0.8317396095430437,0.32628354843038426,0.402476412089496,0.270234566389258,0.23915370294399232,0.7993788391801017
296,,,,,,,,,,,,,0.5947540973580907,0.20170624182380556,0.14792857689551384,0.0808673612078346,0.6460414827091557,0.5666245454584617,0.8513068540847453,0.5047440330112696,0.32123357544605285,0.23116193791902115,0.3145258421870652,0.23798925256800718,1.161789074970034
297,,,,,,,,,,,,,1.0400132651560106,0.37118541988174525,0.2220044712512455,0.07612180348558163,0.5776038647658451,1.5188558326889903,0.8281211922077646,0.4673244965047603,0.4033236746987219,0.38609554368600574,0.20511880699576537,0.2849115366670717,1.3296849367321952
298,,,,,,,,,,,,,1.214244565017299,0.2456283032857695,0.16667753285717962,0.08253296641986813,1.333100521526371,0.9648161506334115,0.620641681705023,0.47823960203690974,0.47839941841635686,0.4026370222088219,0.2736354863927893,0.20346657687988481,1.93670690456768
299,,,,,,,,,,,,,1.2156095088178254,0.29751603319742137,0.1652928381943018,0.1075413198117122,0.9434444474143195,1.0042934788508127,0.5865744965544011,0.3700700879799065,0.2899030187294944,0.3249438840467308,0.2575041653026725,0.2853500137792254,1.0267599680929778
300,,,,,,,,,,,,,0.757256840613443,0.29839103392352306,0.1897864628777161,0.06503488104142147,0.954538790734374,0.6237047903050038,1.0624582369919975,0.26826659680699827,0.62330133319573,0.2760953495186274,0.32969994882835685,0.23641780386168948,0.48930767306790285
301,,,,,,,,,,,,,1.5437892998747433,0.29708246406706806,0.13162874594876675,0.07403797889126852,2.0381750811292143,0.8463269219981147,0.7695677104297428,0.7647043582212061,0.4235330411729328,0.29477157969269674,0.35035620498822073,0.31426355679367307,0.6523624756378773
302,,,,,,,,,,,,,0.6907356798281956,0.2841382467148161,0.141518906759743,0.10315298619876717,0.9341780793537926,0.6508828513033533,1.0954338106416488,0.3223990939075161,0.27333675194146195,0.2844977787166795,0.4032552760142373,0.21633697501287236,1.2015121318963622
303,,,,,,,,,,,,,0.7099920513842215,0.20454014674751167,0.24844353965436203,0.06233507791839837,1.2119800308849082,1.0504441066861534,0.6480077024338526,0.3653154520906994,0.4839483496130054,0.2828901376633798,0.337471757666647,0.2689669690508069,0.9069018880876697
304,,,,,,,,,,,,,0.9619497527790243,0.1981600429793982,0.23202960626149097,0.11678842267369849,0.5824734071822874,1.1041894861009873,0.5468888254714586,0.47503722339926874,0.34102040505000103,0.3119923730406357,0.3218721849163536,0.3239855409782708,0.5792538390698339
305,,,,,,,,,,,,,1.3284843858911914,0.3758895095457423,0.3146132864244185,0.07857024068706822,1.0543502490899517,0.9971351839786359,0.8724038561340733,0.4325801522407179,0.3066671827340764,0.38058457819464103,0.37132679866617835,0.2804706154808558,0.8250897479919265
306,,,,,,,,,,,,,0.9518994603194202,0.2685805150470231,0.11649541925629231,0.08727984092823686,0.8051850242860285,0.9271361977629562,0.6753099180706822,0.6192272741166814,0.4142933450661943,0.2561185593765567,0.3186761864241077,0.24565085454552776,0.8886776609356238
307,,,,,,,,,,,,,0.7746629427942794,0.2184616291509676,0.29466022540379544,0.08178619629070254,1.2476871266604392,0.7254910986616891,0.6095284111565372,0.6607810947144958,0.2802271950167587,0.36839313735333923,0.42063201807937445,0.24802666073546692,1.033596526377143
308,,,,,,,,,,,,,1.1260540380474715,0.2551528651745931,0.19857098973956008,0.1249633766511968,1.2684791287958157,0.7241709962854722,0.866784368719003,0.5239360961319822,0.42152072228044857,0.3124307135002806,0.46082655199863826,0.2916525676758218,1.3386354849934126
309,,,,,,,,,,,,,0.9419565966466239,0.311951732996144,0.22581903234107412,0.06827447465177558,1.0404712754056678,0.7748109712278417,0.8300167868336692,0.38168517579763445,0.6177758340295734,0.34303057111390284,0.5465611514123597,0.2383787010441016,0.7318615855155183
310,,,,,,,,,,,,,0.5394620525221726,0.32219662229927987,0.1246700585888111,0.08758277995189463,0.6706375442186693,0.6988797273212107,0.4950972882972631,0.40863720921822166,0.25562428964851575,0.24711485228591604,0.2812092259304171,0.298042933590499,0.7623208073903904
311,,,,,,,,,,,,,0.612510035338617,0.24128393967603276,0.20490492100382648,0.107244757013914,1.6319166217365224,0.5242186353721673,0.6407095918406088,0.7634581188038155,0.37518017141238363,0.36500660805588697,0.43482384372449556,0.2802109498753709,0.9900525246998104
312,,,,,,,,,,,,,0.5953910295943623,0.3130330215418554,0.14454589134182133,0.1187111776134378,0.7556809121638175,0.8584953457641807,0.4872908076233804,0.4301537899281265,0.23540376811253153,0.19077785836579333,0.3201830834256393,0.2584753441066525,1.2044786692050409
313,,,,,,,,,,,,,1.064048232162182,0.2151934243748607,0.21359259619125,0.10401282649790589,1.0071913600862967,0.9194505407794559,0.6961819022283561,0.5722986427262337,0.40987204398103616,0.3021608725110012,0.3318030226654396,0.35106110307761323,1.2411648855502393
314,,,,,,,,,,,,,0.9871805004010051,0.2311220110468156,0.17674766600084976,0.11612233515871564,0.9959995004494698,0.93004344453638,0.5689356626248825,0.30921279248973005,0.4063355304373959,0.32714419788797827,0.275191072149617,0.333934101352228,1.2690563421121344
315,,,,,,,,,,,,,1.6728547565690404,0.21386733353861068,0.21010599805115285,0.07825225509090449,0.4637507516441283,0.5627766762044277,1.1281399335145115,0.5640332458486244,0.4046054608551271,0.3666330880155368,0.4059372964720373,0.28438616345669776,0.9848589686417331
316,,,,,,,,,,,,,1.3122278839709929,0.5610290776058763,0.09675336809259963,0.09535165257819175,1.3808943279396722,0.8014454418768893,0.8919888778013276,0.44340438398715487,0.4149168926109374,0.30564318474860663,0.35777312075782125,0.3026517829122865,0.9132926708252731
317,,,,,,,,,,,,,0.7850571851082269,0.2909995001644407,0.2282671367946223,0.07851255128948408,1.1821975541987915,0.9655091608425879,0.537496658248505,0.45191448791432137,0.2351083086604982,0.38850403473855516,0.31443771557462086,0.41301312974151505,1.0210893831407284
318,,,,,,,,,,,,,1.26045780608553,0.26506415774996006,0.19425071217263995,0.08511315345969708,1.2837711900083364,0.754569301194131,0.5618192869442433,0.4817687006533379,0.3303636919304839,0.2525233652768867,0.38611345357468235,0.35495229490759983,1.3117861001414204
319,,,,,,,,,,,,,1.2777237780332675,0.1640709820583513,0.1746826142869995,0.07218984492285924,1.2965836983978734,1.3508861465024946,0.636644741424015,0.4992203805715759,0.411832979364385,0.419111234612907,0.3794127678909682,0.40681067412048005,1.3840702649650467
320,,,,,,,,,,,,,0.8812517288289426,0.1251945978003497,0.17662178304033818,0.10784100433726632,0.9597114218841073,0.7062431584553823,0.5009933473871897,0.6049843705449787,0.38507119442548776,0.2852934071141645,0.33503795761703287,0.3422803900679175,1.2268485705858583
321,,,,,,,,,,,,,1.3078403867264665,0.171773866422332,0.1728254615714111,0.13710375194376462,0.9837471154139644,0.6547126548437741,0.8262430728795693,0.4537045915687629,0.2749325271313902,0.35180073794961714,0.2665912276935312,0.1985413845517629,1.340733916986133
322,,,,,,,,,,,,,0.6642567566277641,0.2561525944592721,0.10835373757691863,0.08648307383556138,1.3222845810816297,0.8504739504579116,0.903521736335212,0.5944810695855236,0.36255386851452015,0.38033587286824966,0.28659082187878326,0.2905762183994884,0.5944205785703355
323,,,,,,,,,,,,,0.8510412549662926,0.14267411394742813,0.0987652531426752,0.07696150106028625,0.9460350158638673,0.825075304425651,0.46048788410432323,0.5162911661810605,0.37146237537302157,0.2481454213392148,0.3823596660387835,0.23401624920450448,0.7851490838980391
324,,,,,,,,,,,,,1.3504097772591974,0.2659568319091475,0.18220087091806278,0.05600365928981245,1.250987209507346,0.7277914179779872,0.8327008055926854,0.5638155838875628,0.5119910617963209,0.25450120763990614,0.2791366289074063,0.47879114178021914,1.3962631596185295
325,,,,,,,,,,,,,1.8520454848710386,0.25344446106560814,0.11518262447635294,0.06753030555214021,1.1304102532543119,0.4738555279903292,0.5324080978238632,0.48146084645392545,0.4316338402779916,0.30759222842407,0.280816982756539,0.2533079277029539,1.2807831498010938
326,,,,,,,,,,,,,0.9094631743368752,0.14399946890454965,0.1102140048126039,0.10011645434883727,1.4387428579825687,0.6474177573897049,0.9272913048833816,0.3822410100547268,0.28639180910247003,0.2611070794706037,0.2835394996991177,0.273073273001078,1.0899871100916831
327,,,,,,,,,,,,,1.9620765602165577,0.258641839970301,0.12601344684603485,0.09658202503562985,1.0883697293351655,0.5905373622050132,0.5318930848981557,0.6145108909141798,0.37077295327460785,0.29744640399021666,0.3303382577059379,0.2672558679277507,0.8879115363960598
328,,,,,,,,,,,,,0.589587045849238,0.21253832538929765,0.1887379313138067,0.06748806742091741,1.226327403599708,0.5298467356486516,0.8167429255021889,0.32095012213266244,0.3615598074332266,0.25935469521932975,0.2955432849174368,0.2063570403882126,0.7509871876440988
329,,,,,,,,,,,,,1.1943032448019655,0.19546372623342656,0.26874508393341795,0.12059736952786868,0.8161177038592509,0.8197686155299564,0.780275620709599,0.29344545590607723,0.37789814687058526,0.27267204020503066,0.42999930662574837,0.26648536155747216,1.0305535587972305
330,,,,,,,,,,,,,1.0572151731517394,0.29453364697923134,0.14830576762334705,0.10199238530233903,1.5149449732349287,1.3083442573912447,0.5316351400296928,0.4268003155991512,0.31996385275133893,0.349470282939502,0.3591784776886839,0.4828877612885427,0.9449249476852711
331,,,,,,,,,,,,,1.352383105123003,0.20137960184893092,0.20223993620077257,0.08705979274984202,1.2725375223019597,0.8159341046295573,0.8354211679010886,0.6090681376576929,0.36985727969927273,0.38945850112752095,0.353024963940057,0.2773637129028066,1.6857608843178327
332,,,,,,,,,,,,,0.7277000614814724,0.17153995326787486,0.2599207886799549,0.08283618799370689,1.1299802930138036,1.274938424272603,0.9081290150072988,0.7028016787982797,0.43423579309734817,0.45047605451767053,0.29381801794445556,0.20396155708783334,1.1645248590338362
333,,,,,,,,,,,,,0.9456732264460547,0.23890478325231823,0.20166987431972613,0.05852939024905806,1.2554291162905038,0.4900283266247796,0.7315570550065849,0.41438053463530333,0.3139842971690589,0.2574070450787747,0.30412367220011005,0.2747869092320031,1.366211896597353
334,,,,,,,,,,,,,1.9936689414148754,0.21620596765850097,0.15005306066613042,0.10318990601054011,1.2104698315245144,1.324604007007632,0.5364876006934421,0.7414413388742226,0.29427379027378525,0.37632016502832566,0.3781037033249043,0.28081707618223867,1.134293853294217
335,,,,,,,,,,,,,0.882435118863935,0.17847094469502697,0.1856564306095629,0.09300149277762555,0.8755649085679875,1.0012634949382397,0.7672485392175478,0.5285745303713574,0.19793948066405945,0.3345291547805301,0.36159458123305427,0.27564485959830143,0.8917362212799586
336,,,,,,,,,,,,,1.104343474202876,0.2843821168693533,0.21102960623766423,0.0853869563388033,1.0887737490502292,0.5276382942707568,0.4779291264473779,0.5595208942047416,0.2705028537544707,0.33906268374010995,0.39982094490656295,0.29147282631651755,1.1142785695013937
337,,,,,,,,,,,,,0.5696271036416262,0.333452513039118,0.13789167012228865,0.10775505613820592,2.0286149293303968,0.8758702043633089,0.8207094528221314,0.4070202975392346,0.3843273083149424,0.2272609876926805,0.3506615690533344,0.35274972083316897,1.0680335879573275
338,,,,,,,,,,,,,0.8490866147857086,0.28749438540527295,0.193442172206668,0.08481196857749937,1.1155372672105952,0.8785884297021593,0.8663237880569405,0.3730720092023012,0.3700858227865611,0.26742879533170333,0.4165020476616507,0.6018035636032754,0.9696871317891097
339,,,,,,,,,,,,,0.7494604698066558,0.17549317915211982,0.15977366753873257,0.09513938046774509,1.8959449689235692,0.6949537371513742,0.5352203200100012,0.5680013706522552,0.4127493947752405,0.3607717399583599,0.2991420479396707,0.2428638543698084,0.9582336612309318
340,,,,,,,,,,,,,1.1118313056130764,0.2764645704564658,0.2033106242113764,0.0990473174299246,1.0859501120395998,0.804408685825704,0.5968237778553906,0.3851713578690172,0.330885936288532,0.5276163692536122,0.30456614380479874,0.30898233338898096,1.7254714263957354
341,,,,,,,,,,,,,1.2558829908930516,0.12583562927242353,0.18305519516226726,0.0783970059176469,2.912508328789694,0.7987748105236091,0.7976112635116464,0.3019666583492175,0.42085838192477776,0.3904234359372686,0.3394589706788447,0.23227939521792448,0.716564599841658
342,,,,,,,,,,,,,1.5247715606805767,0.1878882748759374,0.16607502673654553,0.06998326991959009,1.2922643959506177,1.1806348361839045,0.5261475520471521,1.0423515364418416,0.41522997347614726,0.3320211805259041,0.299678539576182,0.20001032428449828,0.9652529467962458
343,,,,,,,,,,,,,0.4609263129128429,0.26359309629610084,0.2439635085457874,0.07587887131284553,1.5459855694378848,1.6005175031969485,0.9177416893692089,0.3505996677144209,0.37088769642923713,0.29337267392910954,0.39948580039593606,0.1696235315859356,0.7572274457565955
344,,,,,,,,,,,,,1.042845100024846,0.19244587619654022,0.29410595028910713,0.09338186612794286,0.8216929606997162,0.6873127012661099,0.7395561710771915,0.3866160846699777,0.27521938178423694,0.3174165024982426,0.19362433362589596,0.2078873927775093,0.9678393702717412
345,,,,,,,,,,,,,1.3303374950636608,0.2050219957125902,0.1581521725646992,0.1070347866935956,1.6120694494192904,0.8895344496100214,0.45033114560679305,0.3769675644354449,0.6482373499675497,0.4761594751298172,0.29014431835858384,0.23934666205046323,1.0090627957697558
346,,,,,,,,,,,,,0.8201563558517366,0.19340290926119452,0.2389332914977301,0.10801369089206221,0.37707476784126515,1.10887690893595,0.6227747215118459,0.5800549442745843,0.295225840053236,0.4095290234367066,0.2004463878732938,0.3314731958325604,0.6812568790443407
347,,,,,,,,,,,,,1.0928014482486488,0.10678926562283853,0.1232783433309264,0.0768126943966104,0.9578642091264638,0.8870911967486067,0.9505287500746378,0.47382175041158914,0.626272458980022,0.2716514077909919,0.2367558039382478,0.28666926615207866,0.8649997197713992
348,,,,,,,,,,,,,0.8655256320391806,0.43080575756968953,0.13443643973989286,0.07060868500028288,0.7483429661885233,1.049578963534557,0.943122461521003,0.651221919040132,0.5129915588827202,0.27576987795494096,0.3771980662893317,0.3194540258948799,1.818646169078962
349,,,,,,,,,,,,,0.8412710419190446,0.3319557925500452,0.16921816557626765,0.08366088796078833,1.5717452214670178,0.9352478321190458,0.38896456717824734,0.3590144984521459,0.2667633692355011,0.31732912666846846,0.2217858578382276,0.2925534433329988,0.9748629789844215
350,,,,,,,,,,,,,0.531368133975338,0.371687627118332,0.1725175977066709,0.06407045349432823,1.2559877800770152,1.7663938224201812,0.4561987526664683,0.593420270984933,0.3875766606176832,0.3608759104668351,0.42085646308733393,0.197402214609139,1.1291212904754488
351,,,,,,,,,,,,,0.759704321782247,0.45408131135139934,0.1863333673758496,0.100354313399233,1.1180620503604108,0.8244857447762206,0.5808355893431669,0.5616544997047923,0.29569946172408296,0.3367862607626259,0.4509651584658341,0.27392975969007827,0.8786680964208016
352,,,,,,,,,,,,,0.7461553100030139,0.2046205292404275,0.19589126167527787,0.11932194738202116,1.3707787756666974,0.5854630358115585,0.524019366476908,0.5103726746366167,0.2742110263815242,0.26838803303083786,0.22634461842149306,0.24847978825974046,1.07515338796285
353,,,,,,,,,,,,,0.731516603343378,0.2232050311006391,0.2130139250611288,0.07862787542456677,0.9166650409943548,0.8965967820162742,0.7793654208985927,0.5486309206440989,0.34154451020340676,0.31479434219490643,0.3480360864806312,0.3657341655988482,1.591967627988254
354,,,,,,,,,,,,,0.8757371611435266,0.3339599495882935,0.1365460573126683,0.12961338020281066,1.0578497529969204,0.7117475544024627,0.729525053059833,0.4762550999657956,0.2683449666787251,0.28657538063087723,0.4370919517388518,0.25463074091795845,0.6101669487851952
355,,,,,,,,,,,,,1.2769214237927646,0.20405721042790792,0.20207660816206396,0.11925323882328352,0.8148208952198474,0.537178882844189,0.4583658811564511,0.36678334181198596,0.4312677073979882,0.3789791985781465,0.2220723714461128,0.28403638475488974,1.5161730120156358
356,,,,,,,,,,,,,0.5991729528733448,0.25752911817543156,0.20431335358624889,0.09510912564671288,0.9012376713370658,1.1569735630171079,0.9814897675503805,0.5458609605601769,0.48993189367647116,0.3734960843880574,0.2536936651928328,0.33723260930274485,1.0328350899048262
357,,,,,,,,,,,,,1.8842046077416394,0.2381720187046691,0.13458429708164119,0.07600051490128687,0.9626668462400753,1.0108126316507522,0.6402813269884923,0.4646196425443099,0.30443690341467944,0.45420787986018096,0.33235448115251404,0.17775771947756003,0.8255125928723835
358,,,,,,,,,,,,,0.6961907155184183,0.2752491641583017,0.17845714010872005,0.05173848970223571,1.236872545176887,0.7726886522601969,0.6945624364338315,0.8591171727764286,0.32207823031847255,0.2604391268012129,0.2316893811297431,0.23847585775151972,0.9323214752836871
359,,,,,,,,,,,,,0.8213311714149457,0.21511548696639476,0.13413960246748624,0.08514053299079842,0.9763425346374864,0.9504898944804184,0.4746463971102777,0.765967253885875,0.3346439298924122,0.40710465777468197,0.2611058691943491,0.22103110204689547,0.8673605285169907
360,,,,,,,,,,,,,1.361405215183573,0.15939951632413785,0.17586851603828704,0.08642820629657927,1.766162839998913,1.3220199138096234,0.5242865902974524,0.4333364709898869,0.36997152024130153,0.25479893445723323,0.26476682387398753,0.44742599366601066,1.2656056393953659
361,,,,,,,,,,,,,1.1277229826433877,0.24219409971492548,0.15048683716247685,0.09651976456423243,1.1709647210111493,0.7729921507001674,0.5531364574412492,0.39690974263880596,0.4220202075510817,0.2929976998338879,0.30474305041723904,0.37069095466983587,0.6690625297584752
362,,,,,,,,,,,,,0.9460870531641401,0.15649091854795133,0.17165788417784597,0.06203176091129737,1.567282517321333,1.3710083346438924,0.7966315540520594,0.2644380094974587,0.26348735768741444,0.2719930550695945,0.33226248635119365,0.2511759038729776,0.7046429061655551
363,,,,,,,,,,,,,1.7652383078330884,0.15682622237713698,0.15141269273624364,0.12096548515562469,1.0309335282286154,0.9385249564060839,0.5752596967095573,0.34811960088185767,0.5412798382444519,0.5209405699299406,0.4252699027256926,0.39156993266862705,0.7515128321160576
364,,,,,,,,,,,,,0.6786682720779089,0.15312542085383324,0.10522279614105741,0.07511006025961371,0.8449900935001545,0.680972306385265,0.5657379614260434,0.4371061381886914,0.25768884410105497,0.37199733924516587,0.43651718972291037,0.4061218568856647,0.8661810967069685
365,,,,,,,,,,,,,0.7221449399314279,0.176035834729808,0.24806903247342904,0.06922403758072711,0.6541186158458284,0.7961002290121265,0.7001396443059864,0.48578925264529377,0.41873367931819283,0.4054194908296755,0.33550384423758595,0.49056540678960586,1.8803913598618596
366,,,,,,,,,,,,,0.7165361404070162,0.2221154419478782,0.22222838133702677,0.08686741786065076,0.7966685745043998,0.7644519227787516,0.5817222369024073,0.801060551807776,0.5405192961655343,0.28125906701586345,0.3454554039106724,0.30524858831352814,1.1222923954835997
367,,,,,,,,,,,,,0.5960260408156647,0.2026825958073729,0.17794861811406698,0.0870872872102996,1.31765385345756,1.252372553371522,0.4835583697933478,0.5720695473219344,0.32921422402486084,0.3393372693597205,0.21939427299159242,0.30009672199340376,0.5742176916427355
368,,,,,,,,,,,,,0.529505547965256,0.26109001344304456,0.27654175609013026,0.08039076015737609,0.6523624756378773,1.8538054554560812,0.7529230868003521,0.7366405173817294,0.45842980730682753,0.3243291870319033,0.3355971410565247,0.35591557805812835,1.3521456774386074
369,,,,,,,,,,,,,0.7230029634005842,0.27481124066516066,0.17561817987955794,0.11844506144498287,1.0135623419486235,0.8665556332878614,0.7496583403111597,0.49315550631245775,0.3537293223249881,0.26571824109803516,0.23460509763275011,0.3981158211479744,0.6283106290189593
370,,,,,,,,,,,,,1.2924721731722169,0.22507585189756857,0.17092352957468063,0.07348880360069342,0.967469853315344,0.611839876686007,0.5863547833866084,0.3248565346981163,0.2836833756386639,0.28628070384224924,0.4282167703624734,0.24314497830348009,0.9767124847807722
371,,,,,,,,,,,,,0.4990497142492847,0.19665009641730888,0.13955539833861133,0.07368371411782385,0.8546743289654245,0.4918063896064506,0.8556001813834018,0.45146698321148954,0.3061118823363981,0.2898700502664472,0.2998572012470131,0.23061462066403574,1.709850608575803
372,,,,,,,,,,,,,1.0615981756855988,0.2811492490131024,0.11927617217336638,0.07507898469475903,1.5952160540308191,0.6555543433453729,0.8185366099409156,0.43000181158305956,0.327331163864437,0.32301366724146097,0.32906310100907127,0.33343681749119275,1.2201214493262302
373,,,,,,,,,,,,,0.9845773550961293,0.30092976880132516,0.18538684056400034,0.10378632294072682,1.1026445308642314,0.4084240164761676,0.793717439156854,0.520257000772171,0.40446238381235544,0.3780041076835249,0.25218393037008097,0.22043290684446665,0.5438334513128611
374,,,,,,,,,,,,,0.7432515545627986,0.23622977681779833,0.237714864315993,0.09994745868656446,1.6414510648362952,0.5978038173580873,0.5585601295528899,0.7251559433536119,0.4412696940810811,0.3429374632957232,0.3262589884776325,0.28719865146930246,1.3492570753874662
375,,,,,,,,,,,,,0.9876152382184513,0.1936625028078942,0.16631593673799747,0.08673009400094343,2.3681544407649224,0.9835511144410489,0.3794678302938564,0.5216517825131186,0.23071493033713908,0.3018013971740197,0.35766567455758325,0.24638551675832543,2.1190171570836664
376,,,,,,,,,,,,,1.0311331534826247,0.46314811811411744,0.1852522946775619,0.08111872502435559,0.8582668059765901,0.7690382452192013,0.6570832072630057,0.42924130045539033,0.4048921140971749,0.3615026937741465,0.3100349547230837,0.2616762008225138,1.1452188095518472
