,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20
484,7.672313206427884,-9.151078055932466,73.29397355011685,0.6475497224113806,-1.2299326808682853,3.1965678205592334,3.9281274441412193,4.5292678011850285,5.1408574161791005,5.765048556316422,6.543759469917673,7.10627310014739,7.749040341116353,8.495038885181243,9.04114959571599,9.73370316737198,10.334279091970744,11.05814885740269,11.602618075595535,12.30469289365539
485,2.7592362702541893,3.0024439127340496,-21.122563529049373,0.7412856515992984,-1.4329033932474444,3.721824976649649,4.52258393958059,5.24536518128524,5.8770140099542205,6.636871441960252,7.4260388939886735,8.118533875791075,8.8813121854818,9.74128130515525,10.3451381011564,11.135364750519727,11.812624257352967,12.657662793278297,13.320121034372859,14.072191676325403
486,13.345734905461928,6.022787144598805,68.7069895679129,0.36299972107262224,-0.7490421903003845,1.8583128412759933,2.2483056266414967,2.568568377655415,2.908799831689574,3.2878227491024594,3.6811985972005523,3.955489933558795,4.380142870424729,4.760381393513024,5.038347187815368,5.490688273490129,5.830183061955317,6.148806569439872,6.4902542764025695,6.852829274088171
487,9.67660715914527,8.200556915182052,18.591052818300426,0.6753413459664335,-1.3508083525366401,3.4366624800798053,4.119848594048864,4.783682588977498,5.335130107739752,6.082420605879418,6.746988247249085,7.475084997818357,8.139086144406056,8.75495079502433,9.405990812719965,10.084247127104716,10.8171127911164,11.558688090654321,12.206291143114816,12.764788874316183
488,17.321731520715346,-3.3644630227678327,-30.39029738256606,0.4731141287828931,-1.003945216137943,2.332980148408439,2.800232740562426,3.2841855715233805,3.8557577857682603,4.292692165256777,4.744054068858225,5.154062414183743,5.758103348239527,6.06877401172421,6.608612169783672,7.023233377536668,7.552510886053965,8.050147821405899,8.518941537109512,9.025504840862483
489,15.925138338258344,5.444012074759666,50.752300345703134,0.4808772753310956,-0.9275940106973968,2.374373715756853,2.8218765155510264,3.361347066032776,3.7995832255835933,4.343220555763634,4.860114443087969,5.303428760605275,5.731527405877129,6.199735446821528,6.772981962188432,7.274078544783174,7.744242946395244,8.251016743510128,8.589090455533416,9.136827086815119
490,10.411486810490976,7.585167268528462,87.69604993799746,0.5552031125846315,-1.132767452651497,2.7167981345417003,3.3280348364071215,3.917297232683667,4.384679525135251,5.036619910304256,5.580105320220199,6.0574268449098065,6.683425354323746,7.240324713954418,7.8105489939177,8.367928432518635,8.818974947842227,9.43908066855821,9.98143786989239,10.578824334704272
491,17.286025555305976,-3.8567254445222883,-46.16694763721382,0.4255739167889244,-0.8692500188072687,2.195782719955879,2.5947299424530765,2.9834672245085025,3.452778470857697,3.7783874504549315,4.231442871562575,4.610069379041975,5.124985649388324,5.589396960275924,5.890820568032123,6.40669245607155,6.799333722924415,7.235995914303535,7.647384996963543,8.080847871425545
492,17.28941449926124,2.093718596414563,-4.859668013762487,1.0443005880834324,-2.099449381177891,5.150879960814297,6.261870920433479,7.321439164393559,8.336135854055554,9.34980586995325,10.448236360613803,11.392103461303691,12.564287475238395,13.584441434085292,14.67799583029334,15.672035107127828,16.69205883830698,17.786518202128907,18.736063526882692,19.883372333539203
493,6.060964017292869,-7.113821086466562,73.82327719018284,0.9434345206287601,-1.9437220281967396,4.6506328059919975,5.745616514759096,6.628159098115486,7.5282755719552945,8.455783331193219,9.51739847854994,10.4110085517931,11.371516964338666,12.238109003979579,13.187389705996107,14.09534915112761,15.081384468247048,16.023095143670403,16.999719759134514,17.894264982972246
494,6.839342372142532,8.927710178291882,25.00010231657879,0.6937743181086551,-1.4547961010638673,3.5423073072524778,4.135396106738275,4.926095278411065,5.537821382446683,6.296882033219526,6.982009253943404,7.631354193564363,8.248397675898829,9.051238771651104,9.760100281434609,10.47902084360929,11.020055043241582,11.862526936359982,12.481941534717127,13.15462017857064
495,19.69941792443023,1.2995216383515977,-29.626647357173027,0.5619514962107296,-1.0946610017761387,2.75993412971432,3.328686427212827,3.95296214875496,4.525264111211289,5.036296052418606,5.577288424284546,6.249586596606571,6.6576374598589405,7.367021467491443,7.858529563374015,8.440399149424305,9.043458433140257,9.57488295252021,10.095578882719659,10.649545527193936
496,16.388865763724525,-3.1879019068896035,-24.235829638228154,0.5640232026338854,-1.1305584264839776,2.8009093361470128,3.3164805722358635,3.9696380492539727,4.474864056621938,5.071780664747982,5.6434335215174745,6.215033568564065,6.744672269999402,7.30129100723888,7.955954859236462,8.404968845237576,9.026191131326748,9.582626724302202,10.15151212828184,10.79976904269778
497,18.399472918430597,-0.8166837229338473,-76.78944144038445,0.5638664968200828,-1.095645439265534,2.769245420721547,3.3541847039272707,3.9834541660786886,4.451604048016346,5.061506245234434,5.569814342963482,6.119738172223327,6.815784645962457,7.258667537536569,7.923575891027175,8.397819870980772,9.023193858964456,9.551343029647004,10.22375978690373,10.793837505702944
498,18.838158041980023,-3.148376661090934,-108.08097632170328,0.2946271486860946,-0.5750781947215602,1.5602241222699507,1.6745991047397388,2.00300906804623,2.3523634681239467,2.669621166346603,2.9929900765603255,3.325407792434841,3.500290531105991,3.817465570042612,4.128973084144307,4.486330127962495,4.794961271873538,4.92961318414299,5.242268063022036,5.6358514214922435
499,2.2952286179589714,-1.86967632214321,111.28321905823174,0.38996811268944537,-0.8034548890188518,1.952500115504129,2.335406855686569,2.746378079542271,3.1610309462268473,3.507909009252946,3.9182951083882136,4.311090327628958,4.604267802721644,5.03565099921651,5.521278614488187,5.843740610092325,6.191507797166038,6.662506052228223,7.079080949752463,7.412236269636007
500,5.402261437335363,6.6825881362646875,85.61317913002787,0.6854797645676094,-1.4183245926289265,3.47851324908931,4.1318679315350835,4.761539681553823,5.5280981349105955,6.1868363767964265,6.888479080792671,7.59162221487186,8.230151447733414,8.926404341190883,9.587052341988747,10.301043279992273,10.97172297622508,11.696734196217603,12.367543208720534,12.923595783011622
501,3.503293169279737,-6.4184815766981425,71.10210682727467,0.3985492761705728,-0.8508905367167716,2.011697375996205,2.3960897482552426,2.8490320113582825,3.1947922200168866,3.5979271815817166,3.9406517149257025,4.439524385767452,4.854630571201603,5.099008906640005,5.60378590301992,5.918530232893465,6.455480235740615,6.828497864732544,7.192935903230645,7.484699737294018
502,13.205603740268746,-6.048041273173061,104.34507853755778,0.4064692936026851,-0.8683891292808905,2.0400314297823017,2.4472794475530604,2.8389664701810298,3.2271090489515246,3.658881317008331,4.034168572975094,4.420613642378337,4.826596138539873,5.361874663668347,5.737511618310571,6.063905405693781,6.51234649260989,6.962936126851799,7.307408007730567,7.7470086931981275
503,14.664569923396348,-7.735260579443299,57.3749897593635,0.7800239145058739,-1.5060926137299884,3.875286189784902,4.704403997809889,5.389867068393914,6.23085640890159,7.012669202125693,7.859268530990033,8.593402746754725,9.334150184017702,10.146893894613857,10.939968805594097,11.668337008326162,12.398255545797971,13.321062940868956,14.041616370744789,14.85969111796127
504,5.213461916017292,-7.774285469806099,93.12797111712575,0.3401692218813306,-0.6343013527058421,1.6597784257515784,2.074411599390211,2.4140099691557566,2.695758962954841,3.067124225512284,3.4108703404306837,3.760053994701949,4.082016943926962,4.493755496323085,4.793883681109229,5.025689312613528,5.436595216914701,5.755040293618496,6.075972312090608,6.525592997576122
505,18.649532511894954,-4.180784362230576,-90.65535595768554,0.34123502530199223,-0.6131361781348148,1.7665878580185905,2.013989410066814,2.3358019956210136,2.655620021374311,3.110875460376629,3.405202487171874,3.7012812300469102,4.036866666143606,4.501235465030975,4.76454130912664,5.166915533859421,5.428765295975875,5.83528808393236,6.122514042647413,6.5583271999063655
506,19.400458104919124,-2.0556191476492653,-88.55140966470951,1.0093051357399387,-1.9815828781682747,5.019209088936876,5.994973419170186,7.055631047931086,8.03291746438141,9.162132279752363,10.022832339023148,11.144402359627852,12.146974069166845,13.089961469732518,14.11440919065899,15.10149874178034,16.221250049469802,17.139117000017425,18.226740414577193,19.135475046681105
507,5.748748857423792,5.611949163668349,25.546177006565415,0.4878422338332358,-0.9435548379729797,2.365765163058081,2.879782168300937,3.3721320077269827,3.9123830784587206,4.46747591414327,4.851526883406948,5.344681127620636,5.907077997623589,6.409043613093976,6.798858598364915,7.2862810573652395,7.837643791612618,8.270234991696107,8.795336025551036,9.250971650843082
508,10.970647797531495,-9.15649978393477,-59.99643843985528,0.7902909767529323,-1.5850594652632808,3.9800840547145726,4.70454476739798,5.586167544779401,6.306985446689181,7.082886782120796,7.9203830160180475,8.756597626820675,9.4641039179845,10.223390876008668,11.00697843274531,11.826918093832555,12.735779954439048,13.390930190767719,14.268180609052429,14.989322534552691
509,14.83396544606324,5.542765212187593,78.36668655377125,0.4437440417040606,-0.821807120771628,2.1660065955412615,2.5881311181461393,3.1117536767836156,3.5249407457815156,4.035163813536803,4.477239497265072,4.825155889824676,5.310258765846875,5.824307983198383,6.245341946618049,6.65713869394022,7.101976337531591,7.495902116483356,7.998605986556617,8.448757720963252
510,4.920619436604249,-8.147549356221344,112.33641397285749,0.7103453981545638,-1.3693493180506258,3.505991512069436,4.343130671728535,4.985680692936025,5.725854068651517,6.373124015431291,7.0821305367790925,7.805922815033983,8.557649032924536,9.255907207487473,9.996095607748932,10.659124325610431,11.326032829441212,12.087707107428544,12.777951061048235,13.44982827779652
511,17.834016816578448,-0.5422606580703668,-63.00391943610815,0.7614447804992454,-1.5517203296418514,3.8725031962506633,4.513955185391797,5.2973883914587265,6.043041212673038,6.827697261602244,7.571882835930908,8.318373256896981,9.16551356613942,9.946424423359273,10.71024765461106,11.444610292247148,12.140950865257093,12.986613923732618,13.759948266649252,14.443858504718879
512,10.591889740028074,9.484410363808976,102.93493023078548,0.8786763506741061,-1.804900137252183,4.422906652228795,5.2047380308100815,6.131133736478578,7.058143853116462,7.97982363700438,8.797136717586342,9.63121856324873,10.506091943216527,11.409562296089893,12.33026463730077,13.185814706745774,14.010834514191012,15.006295241323695,15.822970248790098,16.72918957366706
513,6.144075706566073,-8.913630332555101,69.06530643605376,0.24265619855652934,-0.4182206164818716,1.1509582993817051,1.5321391187849063,1.6662500266470632,1.940628004087817,2.128607901472137,2.4798304479065836,2.7277985630660164,2.963438817053572,3.1266292391753874,3.353326246170014,3.6892988753770206,3.8355524751678987,4.156905852699078,4.310668340396174,4.613181204237402
514,16.903806106294255,-6.322359693497989,22.4652901496666,0.6565504806380923,-1.279707680359859,3.345737031685102,3.907157583546488,4.5110152164239326,5.216783150454038,5.9157225293520765,6.525288373246629,7.18824050077468,7.819323047304336,8.560869167379645,9.23565829343996,9.873862082825791,10.534934319184183,11.089344024865452,11.87481315198613,12.545662607355894
515,2.6738821757340077,-6.082093692279797,87.9840032320044,0.7227138105137882,-1.3942207869583676,3.669704441773459,4.246462354956524,5.049877213802141,5.825588386516999,6.566930045598882,7.164181520223382,7.988083455459224,8.642382828876274,9.45656366223261,10.12504486331259,10.885913141122721,11.605040550692474,12.162774641883622,13.036193138648434,13.748347098410859
516,6.52383717123531,-6.979632290478617,-59.58875561909947,0.4447254317441966,-0.8586874090738372,2.291734989171636,2.708306684475802,3.0861532529090323,3.5423540549845667,3.991222349958574,4.361294731320122,4.900648364749302,5.279154133991226,5.790561374976372,6.165357324015181,6.663088206617366,7.155165740647039,7.59365171072051,8.042563824864457,8.495419410023032
517,17.82714285461975,3.628839004657932,34.02294566331824,0.6505706399572158,-1.2777177139433602,3.2660950356427843,3.960696937842206,4.514988870457473,5.203298830916127,5.826959634103778,6.56193626377353,7.224093279944466,7.7578574878472155,8.521223149679386,9.117136518920091,9.767375144993315,10.36523088849125,11.023575777957983,11.779332787617603,12.3047370957462
518,18.239331327322667,-1.9209382397422718,-94.33889723395626,0.35851200336729927,-0.7933622922735024,1.7901570232752375,2.1901299755992714,2.544338378331091,2.8314811581875694,3.274929502310948,3.5780796668734824,3.939883222576733,4.296132019474606,4.636934957120227,4.940867686412744,5.314973727783113,5.771060373601783,6.15625584122694,6.490837551948566,6.7808496250611565
519,1.929866185360884,-1.3048967607757511,31.78876252921981,0.5125569523499844,-1.0671002844896589,2.606623252104454,3.0459431242395896,3.6435497442669766,4.118923114686558,4.630194854002387,5.149982232405425,5.655413085012242,6.0545563348585825,6.679183401803578,7.184575920016315,7.7065952203087935,8.201938168810502,8.708741070519025,9.221037711550936,9.77446022015227
520,11.122576946117636,-8.193527736963457,40.58292058640265,0.613545708328702,-1.2922258253695993,3.1382977688504257,3.7056368529164243,4.328866259273278,4.894516905932791,5.461519462456022,6.186946032083417,6.837133144590995,7.422829725148813,7.9463197996362736,8.600453377943667,9.23156252414433,9.868737453310082,10.37706456208133,10.97664347281198,11.631431459592191
521,14.519091809601873,6.2661479074412405,84.27070120722948,0.6035579087078589,-1.1971106527115722,3.064652426894502,3.618848937144065,4.22691277976636,4.836004452974682,5.3655807542419005,6.111189804820579,6.649374445215802,7.29438651892985,7.816587721909601,8.505116624229235,9.01159373738731,9.679184493038017,10.22572718870813,10.810718767314352,11.507768500734855
522,17.117625679863863,3.3055224245280446,30.034470925387808,0.4130585642688132,-0.8174743409155023,2.14388815440929,2.5161217541295873,2.8586426313978834,3.2552628420923955,3.6529837375069727,4.062728037473158,4.517013968834076,4.876710014979947,5.414985546638541,5.808956872038399,6.182471571966012,6.673937122297087,6.950873182691997,7.487924967495548,7.945886038483424
523,3.2808563400356734,-1.7137110395026998,-17.54966194154025,0.37025595614538925,-0.7983011111341463,1.7864622173577287,2.2294638155653566,2.6299855322867263,2.9931119361095018,3.2353684175888913,3.6786683822264936,3.9795089306331883,4.4019575944988905,4.869698222555684,5.114252946350246,5.6167588552433605,5.858192661222096,6.2898882097138396,6.708026045211413,7.083545150578779
524,2.5143106883400015,-6.656490630764356,-61.835725824876334,0.5865887601191785,-1.1655805565776594,2.8518338621245043,3.5839661597733263,4.096332571375969,4.726748392866545,5.327469276402008,5.805369831301649,6.454014203324504,7.099498425864699,7.703442492305455,8.246665753835725,8.771780475722768,9.393124375227979,9.96166733734475,10.52582830984965,11.089754200969075
525,7.071782193171684,-8.364038282833427,86.93384929782871,0.29742974502370184,-0.5651252193278729,1.5046349484835837,1.7857583585120607,2.128859511900548,2.3178941074461865,2.618738497977505,3.0474413751494906,3.2077621842936184,3.5405760782371285,3.937495284545027,4.102899660788449,4.498570131804591,4.8078675728799825,5.048209140933004,5.394614658721927,5.57899130721439
526,13.927386214662898,6.780031636568459,83.11801585144647,1.011437087639473,-2.0761029355795206,5.014416555865882,6.046953288235673,7.0695721006900385,8.132363797981405,9.068754962721258,10.059490987318885,11.084851487440947,12.163002214178832,13.16625067649551,14.136034084703569,15.216162253862425,16.120916003022128,17.218105822474072,18.24144050573181,19.223382842717523
527,14.898211069086875,-6.6257825853321375,92.64960084485716,0.31502738525128043,-0.645151497281153,1.601988020162831,1.838545891351676,2.150506167963099,2.5599023212931775,2.8988389799826773,3.1471510860710645,3.401237504571765,3.787336107171591,4.038708293809258,4.4495813585880875,4.765096862531798,5.074291301105896,5.266961365153731,5.741355733732767,5.98081163801435
528,13.418484581513582,-9.645227716346074,-18.984708598754494,0.8044198515209304,-1.6306564633710126,3.9964851676351745,4.758554583993984,5.624677749714991,6.38532852406589,7.269041283495622,8.070027170973871,8.84022661550635,9.693849426027885,10.470567413175054,11.199599045375058,12.071236801200024,12.887582854704599,13.715486841071604,14.433779921187355,15.291851477026958
529,7.571340915718261,-9.839601832851955,54.261798449187836,1.175551659266226,-2.324577368215122,5.892570821119367,7.017000579052523,8.202645307256363,9.39380301055466,10.650847226899218,11.680736387045018,12.884228132880684,14.05648597899303,15.34728140618332,16.429527383485247,17.6828295515975,18.779393998742087,19.93017400008926,21.2467009117524,22.358340221453854
530,1.7418314239637542,-2.504900192234391,95.38342604241103,0.7004632986738558,-1.3716262531174872,3.4745014232815405,4.285682014004439,4.967633029631664,5.628626988224818,6.349111706841445,6.966483132256057,7.7794545788963445,8.364422172891786,9.0806699091141,9.840428299272132,10.46828088113308,11.217845285557877,11.85587882542002,12.63442411246416,13.320112261932897
531,1.5769238501170064,-0.5422378418823879,21.057982081424257,0.48300101277361834,-0.9898954438704775,2.3578122289187484,2.8660376741487474,3.4490734417209343,3.9302804548249606,4.402887058654891,4.900130255498211,5.249864161786903,5.792758317677966,6.2730640018416635,6.756437801780804,7.2479134171826445,7.761991682862206,8.241601420549568,8.632413301892766,9.128491516784864
532,7.186578246018701,-7.1082839097952055,35.78290319084476,0.7687522492603894,-1.4738935475423562,3.800800753791553,4.6141881513284195,5.357641506860133,6.172999484584792,6.897088983198834,7.736520494712197,8.487686166345974,9.1905698564194,9.950891625561425,10.788095672352437,11.489867406441508,12.29141602527806,13.085996088317573,13.879017873340661,14.600399728460074
533,19.89978583907059,-1.1415542208350864,-100.46809575812865,0.5641864569909713,-1.0833863122887109,2.8644713254662606,3.307853246435708,3.960171925137237,4.454156369891859,5.0635761335108675,5.6796716585690135,6.231394872902147,6.714579800704962,7.332703576322866,7.872226593363643,8.376997671441671,9.115332394446193,9.599173557161597,10.150226575006123,10.775767838796085
534,15.54347774428666,-6.062463505912202,90.48027957070357,0.5105754287295325,-1.08820407333589,2.587835039862078,3.0292160668792514,3.581805640198614,4.133086393094884,4.575029074966624,5.143991287292318,5.571829648206533,6.072767029314568,6.660744200807103,7.06215718937835,7.5929064918133236,8.24326108068461,8.669394338833571,9.234750550696068,9.696563051221544
535,1.5716067011257095,1.6081815749295423,25.30000756073727,0.9155947739141663,-1.8886268441216978,4.49092674432716,5.555210895839153,6.406569233046078,7.298017545295598,8.306339655028887,9.17391283200326,10.055027168383365,10.9790733603207,11.953005195426476,12.815698460842905,13.663834817859737,14.663103379009575,15.60163530333471,16.503183103544707,17.362066636260455
536,12.275598450234959,-8.027484828763063,-58.572704886005226,0.8327667180661625,-1.6736458701794492,4.169839920726138,4.98995776604724,5.773693750576011,6.692903607051701,7.481911106461189,8.342769218224237,9.150690115661902,10.058661417386018,10.762035620785229,11.660445468666701,12.408665164714137,13.37553887217529,14.207993733872577,14.938352625351605,15.847581622380115
537,12.4711498973354,-6.578924107389092,100.24851656468135,0.46701255334957925,-1.0244839957671812,2.405278337269873,2.8426823312609106,3.2706149010083974,3.7379878861717457,4.146021448426779,4.5908587506483,5.061634353512899,5.622651198982295,6.077467589020397,6.568188900302553,6.972836181119507,7.49748886799074,7.970055881530425,8.361736200382696,8.965939215734608
538,3.063560337726316,4.706275913697144,-75.90036760567256,0.4448439645222479,-0.8615798748250914,2.2808632271066114,2.7142600012355906,3.0499567535158323,3.506264473318372,3.952380748727188,4.4718189916938345,4.909057339780526,5.379010075740258,5.713920051483555,6.281507126226759,6.701457740378115,7.146897772080786,7.623712486075189,8.015088638002306,8.424025810664217
539,10.98337495445242,8.83935900574432,20.59776686880491,0.57951708440397,-1.1246075061152094,2.840678725766574,3.507057704865148,3.993376387651793,4.717975783270016,5.258460912739828,5.793255224222333,6.4287037403222715,6.890148175021636,7.487489849091886,8.16293384882997,8.678361916309717,9.290812021753835,9.866189109829206,10.44918375123215,11.003479941341638
540,13.498069520426203,-6.511462357325826,89.10581581301417,0.348645664955868,-0.6563860621804629,1.760718012695103,2.138983903292782,2.401998603051561,2.8092430292794663,3.073144726439352,3.460886428959212,3.820727729789152,4.160455467012338,4.505951571712601,4.9437091590619255,5.170077690351578,5.569094840454558,5.9084541503225765,6.330525106378207,6.68451607891937
541,3.4590824524491373,-7.470674205782904,-101.18010448280393,0.5202523192952746,-1.027010179048998,2.6447845604413973,3.1952451445476915,3.5788469313352893,4.092223797575173,4.711507429130842,5.1511420340237395,5.644548868682283,6.312416133631098,6.815715325268385,7.2115946164524,7.78122533108925,8.365472192626843,8.90805036505086,9.31368288531287,9.922535098824387
542,5.959224535692478,6.561214988485041,15.44638424771918,0.533458423440241,-1.075098977167471,2.7036702517913596,3.1607630063187044,3.7243068566996995,4.304267860885123,4.8358178268219945,5.342574129870216,5.8682323364441125,6.42495728326833,6.87757268541698,7.448661937317401,8.031554585732822,8.535420430900992,9.073591267802273,9.57248472693289,10.182573687933559
543,16.144120962775446,5.374230044413139,53.56464673400353,0.7092432123916764,-1.4281171353423459,3.56266025716462,4.242745139019877,4.963791303606957,5.684607509611102,6.459531783914409,7.13766797596633,7.83509033035907,8.50613573671472,9.208480497449381,9.936485524120656,10.578991499404026,11.409980273488193,12.027251714324171,12.754935077858303,13.465415998244277
544,18.96373064076443,-3.346769194760787,-116.04801244601823,0.3459524987149841,-0.7223118272317901,1.715533903121559,2.0564664583696706,2.3809880153722007,2.706329778174984,3.1872223584935724,3.3804333439132543,3.7236339358664843,4.138468381926162,4.504749375805301,4.81457754217013,5.236041010896357,5.509077987034372,5.962720832738659,6.196085350311533,6.657096677235834
545,2.9835872198327404,-5.800045355194136,-53.915492260685454,0.38374180245569445,-0.8286429930415173,1.8591584596803716,2.281247426097513,2.6158721264023836,3.063152705103878,3.5133317278928624,3.833074630156888,4.231691485479451,4.672943273466225,4.986510978425436,5.375780835565709,5.691860312524114,6.20558513979111,6.477979162459119,6.954045420929939,7.262614008640276
546,17.001339483557445,4.290307649124664,21.8425505145093,0.494214181788784,-1.0418520723920248,2.478765862435327,3.027942355810556,3.4994652568758466,3.9774144538672074,4.508811024561621,4.96635627570882,5.451237576833552,5.947887573932332,6.437423402008844,6.848264212267003,7.405986021860804,7.856617117405535,8.45288619723301,8.849282729503361,9.379947656794794
547,18.448155786430327,-1.4433516655114929,-98.74877731456563,0.5841228395652327,-1.1539638531427996,2.951878729277832,3.5454880148345547,4.022109704264206,4.695295918752314,5.2986969803143795,5.8615420096185185,6.476474551054537,6.98810089375922,7.562243764076123,8.202773860149538,8.708839908504205,9.391999652842442,9.928162213441263,10.472235238152631,11.130873940942609
548,5.817169295725628,6.383410975471907,-90.24989457609826,1.1150440063357099,-2.2769480156961337,5.588114307203695,6.65822762665485,7.856017510939576,8.894115012303297,10.058293680607479,11.096420962355495,12.24261164078708,13.404540728268458,14.532206702420803,15.639549459076983,16.770930808161737,17.9075884553638,18.96817576075971,19.979849086771782,21.187864142668744
549,18.044415084414183,-4.06473835818724,-52.78455341986064,0.8846965048483151,-1.799885675969906,4.414162040976201,5.33021475860766,6.169719274217353,7.096155045094571,7.903422116325243,8.793001890666607,9.775882517259904,10.593456114317544,11.50234182395778,12.375662965459144,13.241264629688743,14.143412439984727,14.977876051612208,15.973061615602097,16.87572515912317
550,12.778605489932108,6.169243199729728,74.86369020923959,0.622420147219249,-1.3068762431126577,3.1910701478098025,3.772867859951481,4.379283097295817,4.9430129496515125,5.667683342348559,6.2190763217031115,6.901931306062854,7.412433262323178,8.16583950658252,8.696278933029593,9.304501576859147,9.98745423296393,10.47482604966872,11.221093273586341,11.88660967755551
551,10.160353377569638,-10.294275351841183,-80.8800402951679,0.7817460805869878,-1.5533051750129625,3.9169225937276577,4.75547251137592,5.490594502013962,6.202919552333282,6.988809275986096,7.765379709382711,8.615834904813497,9.448941480407164,10.230291763548509,10.861601849856772,11.653581644130458,12.535966243933403,13.228003244404624,14.122756868451136,14.8470854257574
552,14.462912924326181,8.492455392636085,92.53504012694634,0.25082414994273233,-0.4940323141325198,1.2211980706004424,1.5633655144263034,1.7080512615618269,2.043693968613235,2.188986816498027,2.539270907094302,2.8143092016562417,2.9350639995106667,3.306409271364488,3.501255902024858,3.6988866145332024,4.030742705872179,4.284895308339769,4.530895842336083,4.78687483795796
553,17.60932942298028,-0.6853569777998185,-78.53802468959437,0.5896959195933545,-1.1073554936127157,2.996967599643783,3.6087496513406476,4.05972921637181,4.700698312668868,5.396220068522538,5.854508179941057,6.5248016927673,7.094760239620259,7.72235618360469,8.27298858532027,8.803676087206945,9.428660046645458,10.09256897750467,10.587453261466521,11.165708055965645
554,8.63774845826353,8.061961183418745,-10.305878575737779,0.9564426183401101,-1.9320968422614408,4.8186578717562485,5.720636261090465,6.717466493242876,7.624583126798393,8.6534002299462,9.583295133916867,10.586053719160727,11.41937836171175,12.432678013970426,13.39444430960557,14.33038960498518,15.256447573823657,16.314232513219604,17.23872205703367,18.189956372147105
555,3.296568657287957,4.4489792869617375,-82.86092324577996,0.7140324554799872,-1.4015257127958054,3.6090438020591056,4.31597934874906,4.955254511638747,5.731762988711894,6.501010768406711,7.138525845048713,7.875002498730984,8.539594774880811,9.29326473322374,10.054795503237836,10.750023905267737,11.429927360847076,12.194195550974808,12.864812727498219,13.475634307277934
556,15.805546890709591,5.930286072103268,69.29646926061932,0.2738877410539783,-0.5442093942267006,1.3547151361116796,1.596160976181649,1.9808766787174041,2.254240723771128,2.510462434915661,2.71399070523178,3.037051564764473,3.3286901114894234,3.5162764956862222,3.8407221767819646,4.0923413230715955,4.4034945000356025,4.6452489186379315,4.9507517522185065,5.142945955165298
557,17.452132238242804,-0.15191406242781547,-61.77472973019839,0.6647399680853866,-1.347860648194014,3.3187235221177267,4.049544883154167,4.705054829306709,5.287275955030592,6.019062988074185,6.678170444451459,7.356596022612322,7.997827289763457,8.70168510324563,9.267590672094528,9.94837333778116,10.600385385982456,11.264115092203337,12.006620211733793,12.554035074816811
558,11.012787288248042,7.980595540028808,101.31638525394126,0.5144295500173268,-0.9554205014239221,2.519110959617034,3.094903756855936,3.6458523006087136,4.075837981273801,4.65763955682662,5.217180983817893,5.713533594313929,6.135718331063838,6.773222550572127,7.274146655555595,7.709302913312398,8.204092552961034,8.730032868162326,9.205874108711377,9.767610892296457
559,17.856363017896605,2.6542771510950462,-7.258003758671435,0.6153370153395917,-1.2262278977318815,3.011233377961808,3.778148258395005,4.274514647120795,4.8704203564196415,5.519412301906743,6.222113905364578,6.790405478521962,7.331263232670039,8.02502767378428,8.622937123132019,9.258661870604037,9.795971416811788,10.51338038788631,11.056778223512364,11.69363621176841
560,0.16989371400637698,3.3050733591646377,81.1348589154197,0.44883572407673944,-0.9196187318830229,2.152952532164876,2.741561032210097,3.1368718540096356,3.5879177576018444,4.07479928643558,4.549282177565453,4.956064396180472,5.44948362580926,5.83172673792141,6.336757186203224,6.702279032665713,7.195996173296198,7.628480327485882,8.055198785039341,8.474123817472186
561,5.9061311719968845,6.916714946666151,-1.1635677236544097,0.34068776791780175,-0.6267305988522689,1.7619384524929003,2.041437421728989,2.333241035195554,2.6604697624532156,3.030169019149347,3.449311498380816,3.700331424023116,4.0972123317823055,4.426923559196866,4.7723555842858385,5.097077349216592,5.469627571565844,5.821222713801188,6.165403001645926,6.503091893282404
562,1.5610549848649158,-5.475336680442851,-69.54294713937384,0.5225785565464749,-1.1175803727567306,2.6664655071006624,3.1857121990203177,3.6997071463983904,4.111453969795068,4.762696274954598,5.250995068746182,5.7873885562717104,6.268031590469241,6.856201156386272,7.351930200344545,7.800104399896602,8.377233203071619,8.901244080770352,9.403344398536687,9.871147543500923
563,14.667420347834407,8.252480479378967,73.82311375511941,0.38320360170123574,-0.8077559292839149,1.9335617770131857,2.2937362706171243,2.632415039713249,3.139563011621815,3.5082137447720165,3.882669687601586,4.194509243696631,4.605865204696579,4.968211066242917,5.316206534516185,5.722991820936434,6.188838547111383,6.5960133109198855,6.841221667669934,7.241737208925576
564,10.753892386077554,-8.84020438121982,-74.82294499020533,0.5112928814022643,-0.953595459509744,2.4972073342024257,3.086338108511466,3.6098554773542424,4.114281404143571,4.621558586806234,5.167919555834258,5.589073128054391,6.14881582014572,6.573930531731588,7.139423580915903,7.69564336616523,8.221521477844648,8.615438427413443,9.215312000239852,9.687681840763684
565,3.9243142666403745,-5.920378894330845,13.443547733376136,1.0006725796681335,-2.0407437253238108,4.945194980765369,6.056909366445225,6.952950297124279,7.955595630735649,9.046233020676882,9.972103146848474,11.050609969436533,12.017928794726036,13.053820975455654,13.935572692816411,14.962676265297953,16.05374755865243,17.056656253623363,18.067119192105626,18.958896525247013
